896	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
897	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
898	2	2	2	19	2	19	2	19	2	19	19	19	2	19	19	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
899	19	19	19	19	19	19	19	19	19	19	19	19	2	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
900	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	
901	6	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	2	2	3	3	2	2	3	3	2	3	3	3	2	3	3	4	
902	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	4	5	6	4	4	5	6	4	5	5	6	4	5	5	6	
903	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	8	6	7	7	8	6	7	7	8	6	7	7	8	
904	15	157	0	0	15	157	0	0	15	157	0	0	15	157	0	0	8	9	9	9	8	9	9	9	8	9	9	9	8	9	9	9	
905	0	0	35	35	0	35	35	35	0	35	35	35	0	35	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
906	35	35	0	0	35	35	0	0	35	2	0	0	35	2	0	0	10	11	11	11	10	11	11	11	10	11	11	11	10	11	11	11	
907	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
909	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
910	0	0	35	35	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
911	35	35	35	35	0	0	35	35	0	0	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
912	35	35	35	35	35	35	35	35	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
913	35	35	35	35	35	35	35	35	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
914	35	35	35	35	35	35	35	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
915	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
916	0	0	0	0	0	0	21	0	0	21	21	0	0	21	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
917	90	97	90	0	90	90	90	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
919	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
920	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
923	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
924	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
925	2	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
926	35	35	2	2	35	0	0	0	35	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	
927	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
928	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
929	2	19	19	19	2	19	19	19	2	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
930	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
931	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
932	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
933	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
934	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
935	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
936	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
937	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
938	19	19	19	19	19	19	19	19	2	19	19	19	2	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
939	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
940	19	19	19	112	19	19	19	112	19	19	19	112	19	19	19	19	11	12	14	15	11	12	13	14	11	11	12	13	11	11	11	11	
941	111	111	111	112	111	111	111	112	112	111	111	111	112	111	111	111	15	15	15	15	15	15	15	15	14	15	15	15	13	15	15	15	
942	0	2	0	0	112	0	0	0	112	112	0	0	111	112	112	0	13	12	11	11	14	13	11	11	15	14	12	11	15	14	13	12	
943	35	35	35	35	0	35	35	35	0	35	35	35	0	2	35	35	11	11	11	11	11	11	11	11	11	11	11	11	12	11	11	11	
944	35	0	112	112	35	0	0	112	35	35	0	112	35	35	0	112	11	11	13	15	11	11	13	14	11	11	12	14	11	11	12	14	
945	112	0	0	2	112	112	0	0	112	112	0	0	112	112	0	0	14	12	11	11	15	13	11	11	15	14	12	11	15	14	12	11	
946	2	35	35	35	2	35	35	35	2	35	35	35	0	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
947	35	0	0	0	35	0	0	0	35	2	0	0	35	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
948	0	0	0	2	0	0	2	30	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
949	30	2	0	0	10	30	2	0	30	2	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
950	0	0	112	112	0	0	112	112	0	0	0	112	0	0	0	112	11	12	14	14	11	12	14	15	11	11	12	14	11	11	12	14	
951	112	19	19	19	112	19	19	19	112	112	19	19	112	112	19	19	14	12	11	11	14	12	11	11	14	12	11	11	15	13	12	11	
952	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
953	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
954	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
955	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
956	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
957	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
958	2	2	2	19	19	2	19	19	2	2	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
959	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
960	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	
961	6	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	2	3	3	4	2	3	3	4	2	3	3	4	2	3	3	4	
962	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	5	6	4	5	5	6	4	5	5	6	4	5	5	6	
963	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	8	6	7	7	8	6	7	7	8	6	7	7	8	
964	15	157	0	0	15	157	0	2	15	157	0	0	15	157	0	2	8	9	9	9	8	9	9	9	8	9	9	9	8	9	9	9	
965	0	35	35	35	0	35	35	35	2	35	35	35	2	35	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
966	35	2	0	0	35	2	0	0	35	2	0	0	35	2	0	0	10	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
968	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
972	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
973	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
974	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
975	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
976	0	21	0	0	0	21	0	0	0	21	0	0	21	21	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
977	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
978	0	0	58	76	0	0	76	43	0	0	58	43	0	0	58	43	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
979	58	58	67	58	43	43	43	43	43	43	43	43	43	43	43	43	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
980	76	58	0	0	43	76	0	0	43	58	0	0	43	58	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
981	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
982	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
984	0	0	35	35	0	35	35	35	35	35	35	35	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
985	35	35	35	0	35	35	35	0	35	35	90	90	35	90	98	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
986	0	0	112	112	0	0	112	112	0	0	0	112	0	2	0	0	11	12	13	14	11	12	14	15	11	12	13	13	11	11	11	12	
987	112	0	0	2	112	112	0	0	112	112	0	0	112	112	112	112	13	12	11	11	14	14	13	12	15	15	14	12	14	15	15	13	
988	2	0	2	2	0	0	2	19	0	2	2	19	0	2	19	19	11	11	11	11	11	11	11	11	11	11	11	11	12	11	11	11	
989	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
990	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
991	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
992	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
993	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
994	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
995	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
996	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
997	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
998	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
999	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1000	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1001	112	111	111	111	112	112	111	111	19	112	112	112	19	19	19	112	12	14	15	15	12	14	15	15	12	14	14	15	11	12	13	14	
1002	111	111	112	112	111	111	111	112	111	111	111	112	112	111	111	112	15	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	
1003	0	0	35	35	0	0	0	35	0	0	0	35	112	0	0	35	12	11	11	11	13	11	11	11	14	12	11	11	14	12	11	11	
1004	35	35	0	112	35	35	0	0	35	35	35	0	35	35	35	0	11	11	11	13	11	11	11	12	11	11	11	12	11	11	11	12	
1005	112	112	0	0	112	112	112	0	112	112	112	0	112	112	112	0	14	14	12	11	14	14	12	11	14	14	13	11	14	15	13	12	
1006	0	35	35	35	2	35	35	35	2	35	35	35	2	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1007	35	0	2	2	35	2	2	0	35	2	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1008	2	0	0	0	0	2	2	0	0	0	0	2	0	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1009	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1010	0	0	0	112	0	0	0	112	0	0	0	0	0	0	2	0	11	11	12	14	11	11	11	13	11	11	11	12	11	11	11	11	
1011	112	112	19	19	112	112	112	19	112	112	112	19	112	112	112	112	15	14	13	11	14	15	13	12	14	15	14	13	13	15	14	13	
1012	19	19	2	19	19	2	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1013	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1014	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1015	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1016	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1017	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1018	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1019	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1020	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	
1021	6	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	2	3	3	4	2	3	3	4	2	3	3	4	2	3	3	4	
1022	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	5	6	4	5	5	6	4	5	5	6	4	5	5	6	
1023	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	6	7	7	8	6	7	8	8	7	7	8	8	7	7	8	8	
1024	15	157	0	0	15	157	0	2	15	157	0	0	15	157	0	0	8	9	9	9	8	9	9	10	8	9	9	10	8	9	9	10	
1025	2	35	35	35	0	35	35	35	2	35	35	35	0	35	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
1026	35	0	0	2	35	2	0	2	35	2	2	2	35	2	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1027	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1028	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1030	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1031	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1033	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1035	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1036	21	0	0	0	21	0	0	0	21	0	0	0	21	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1037	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1038	0	0	76	43	0	0	58	76	0	2	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1039	43	43	43	43	58	58	67	58	2	0	2	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1040	43	76	0	0	76	58	0	0	0	0	0	0	2	0	0	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1041	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1042	0	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1043	0	0	35	35	2	35	35	35	35	35	35	35	35	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1044	35	35	35	35	35	35	35	0	35	35	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1045	0	90	90	90	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1046	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1047	0	112	112	112	0	0	112	112	0	0	0	112	0	0	0	0	12	14	15	14	12	13	14	15	11	12	12	13	11	11	11	13	
1048	112	2	19	19	112	112	19	19	112	112	19	19	112	112	112	112	14	13	11	11	15	13	12	11	15	14	13	12	14	15	14	13	
1049	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1050	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1051	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1052	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1053	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1054	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1055	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1056	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1057	19	19	19	19	19	19	19	19	19	19	2	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1058	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1059	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1060	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1061	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	12	14	11	11	12	13	11	11	11	11	11	11	11	11	
1062	112	112	111	111	19	112	111	111	19	112	111	111	19	112	111	111	15	15	15	15	14	15	15	15	13	14	15	15	12	14	15	15	
1063	112	0	0	35	112	0	0	0	112	0	2	0	112	0	0	0	14	12	11	11	14	13	11	11	14	12	11	11	14	13	11	11	
1064	35	35	35	0	35	35	35	0	35	35	35	0	35	35	35	35	11	11	11	12	11	11	11	12	11	11	11	12	11	11	11	11	
1065	112	112	112	0	112	112	112	0	112	112	112	112	0	112	112	112	14	15	14	12	14	15	14	13	13	15	14	13	13	14	14	12	
1066	2	35	35	35	0	35	35	35	0	35	35	35	0	35	35	35	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1067	0	0	2	0	0	2	0	0	0	2	0	0	0	2	90	90	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1068	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1069	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1070	2	2	2	0	0	0	2	0	0	2	2	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1071	0	112	112	112	0	112	112	112	0	112	112	112	0	0	112	112	12	14	15	13	12	13	15	14	11	13	14	14	11	12	14	15	
1072	19	19	19	19	19	19	19	19	112	19	19	19	112	19	19	19	11	11	11	11	12	11	11	11	13	11	11	11	14	12	11	11	
1073	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1074	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1075	19	19	19	19	19	19	19	19	19	19	19	19	19	19	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1076	19	19	19	19	19	19	19	19	19	19	19	19	0	0	2	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1077	19	19	19	19	19	19	19	19	19	19	19	19	0	0	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1078	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1079	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1080	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	
1081	6	15	15	15	6	15	15	15	6	15	15	15	6	15	15	15	2	3	3	4	2	3	3	4	2	3	3	4	2	3	3	4	
1082	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	4	5	6	6	4	5	6	6	4	5	6	6	4	5	6	6	
1083	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	7	7	8	8	7	7	8	8	7	7	8	8	7	7	8	8	
1084	15	157	0	0	15	157	0	0	15	157	0	0	15	157	0	0	8	9	9	10	8	9	9	10	8	9	9	10	8	9	9	10	
1085	0	35	35	35	2	35	35	35	0	35	35	35	0	35	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
1086	35	2	0	2	35	0	0	2	35	0	0	0	35	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1088	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1090	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1091	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1092	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1093	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1094	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1095	0	0	0	21	0	0	0	21	0	0	0	21	0	0	0	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1096	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1098	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1099	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1100	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1101	2	2	2	2	0	2	2	2	0	2	2	2	0	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
1102	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	
